2020-06-19 04:18:40 status installed gnupg-l10n:all 2.2.19-3ubuntu2
2020-06-19 04:18:41 configure libsigsegv2:amd64 2.12-2 <none>
2020-06-19 04:18:41 status unpacked libsigsegv2:amd64 2.12-2
2020-06-19 04:18:41 status half-configured libsigsegv2:amd64 2.12-2
2020-06-19 04:18:41 status installed libsigsegv2:amd64 2.12-2
2020-06-19 04:18:41 configure xz-utils:amd64 5.2.4-1 <none>
2020-06-19 04:18:41 status unpacked xz-utils:amd64 5.2.4-1
2020-06-19 04:18:41 status half-configured xz-utils:amd64 5.2.4-1
2020-06-19 04:18:41 status installed xz-utils:amd64 5.2.4-1
2020-06-19 04:18:41 configure libquadmath0:amd64 10-20200411-0ubuntu1 <none>
2020-06-19 04:18:41 status unpacked libquadmath0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:41 status half-configured libquadmath0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:41 status installed libquadmath0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:41 configure libmpc3:amd64 1.1.0-1 <none>
2020-06-19 04:18:41 status unpacked libmpc3:amd64 1.1.0-1
2020-06-19 04:18:41 status half-configured libmpc3:amd64 1.1.0-1
2020-06-19 04:18:41 status installed libmpc3:amd64 1.1.0-1
2020-06-19 04:18:41 configure libatomic1:amd64 10-20200411-0ubuntu1 <none>
2020-06-19 04:18:41 status unpacked libatomic1:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:41 status half-configured libatomic1:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:41 status installed libatomic1:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:41 configure patch:amd64 2.7.6-6 <none>
2020-06-19 04:18:41 status unpacked patch:amd64 2.7.6-6
2020-06-19 04:18:41 status half-configured patch:amd64 2.7.6-6
2020-06-19 04:18:41 status installed patch:amd64 2.7.6-6
2020-06-19 04:18:42 configure libfl2:amd64 2.6.4-6.2 <none>
2020-06-19 04:18:42 status unpacked libfl2:amd64 2.6.4-6.2
2020-06-19 04:18:42 status half-configured libfl2:amd64 2.6.4-6.2
2020-06-19 04:18:42 status installed libfl2:amd64 2.6.4-6.2
2020-06-19 04:18:42 configure libsasl2-2:amd64 2.1.27+dfsg-2 <none>
2020-06-19 04:18:42 status unpacked libsasl2-2:amd64 2.1.27+dfsg-2
2020-06-19 04:18:42 status half-configured libsasl2-2:amd64 2.1.27+dfsg-2
2020-06-19 04:18:42 status installed libsasl2-2:amd64 2.1.27+dfsg-2
2020-06-19 04:18:42 configure libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2020-06-19 04:18:42 status unpacked libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:42 status half-configured libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:42 status installed libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:42 configure libubsan1:amd64 10-20200411-0ubuntu1 <none>
2020-06-19 04:18:42 status unpacked libubsan1:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status half-configured libubsan1:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status installed libubsan1:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 configure libcrypt-dev:amd64 1:4.4.10-10ubuntu4 <none>
2020-06-19 04:18:42 status unpacked libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2020-06-19 04:18:42 status half-configured libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2020-06-19 04:18:42 status installed libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2020-06-19 04:18:42 configure libisl22:amd64 0.22.1-1 <none>
2020-06-19 04:18:42 status unpacked libisl22:amd64 0.22.1-1
2020-06-19 04:18:42 status half-configured libisl22:amd64 0.22.1-1
2020-06-19 04:18:42 status installed libisl22:amd64 0.22.1-1
2020-06-19 04:18:42 configure netbase:all 6.1 <none>
2020-06-19 04:18:42 status unpacked netbase:all 6.1
2020-06-19 04:18:42 status half-configured netbase:all 6.1
2020-06-19 04:18:42 status installed netbase:all 6.1
2020-06-19 04:18:42 configure libbinutils:amd64 2.34-6ubuntu1 <none>
2020-06-19 04:18:42 status unpacked libbinutils:amd64 2.34-6ubuntu1
2020-06-19 04:18:42 status half-configured libbinutils:amd64 2.34-6ubuntu1
2020-06-19 04:18:42 status installed libbinutils:amd64 2.34-6ubuntu1
2020-06-19 04:18:42 configure libc-dev-bin:amd64 2.31-0ubuntu9 <none>
2020-06-19 04:18:42 status unpacked libc-dev-bin:amd64 2.31-0ubuntu9
2020-06-19 04:18:42 status half-configured libc-dev-bin:amd64 2.31-0ubuntu9
2020-06-19 04:18:42 status installed libc-dev-bin:amd64 2.31-0ubuntu9
2020-06-19 04:18:42 configure openssl:amd64 1.1.1f-1ubuntu2 <none>
2020-06-19 04:18:42 status unpacked openssl:amd64 1.1.1f-1ubuntu2
2020-06-19 04:18:42 status half-configured openssl:amd64 1.1.1f-1ubuntu2
2020-06-19 04:18:42 status installed openssl:amd64 1.1.1f-1ubuntu2
2020-06-19 04:18:42 configure readline-common:all 8.0-4 <none>
2020-06-19 04:18:42 status unpacked readline-common:all 8.0-4
2020-06-19 04:18:42 status half-configured readline-common:all 8.0-4
2020-06-19 04:18:42 status installed readline-common:all 8.0-4
2020-06-19 04:18:42 configure publicsuffix:all 20200303.0012-1 <none>
2020-06-19 04:18:42 status unpacked publicsuffix:all 20200303.0012-1
2020-06-19 04:18:42 status half-configured publicsuffix:all 20200303.0012-1
2020-06-19 04:18:42 status installed publicsuffix:all 20200303.0012-1
2020-06-19 04:18:42 configure libcc1-0:amd64 10-20200411-0ubuntu1 <none>
2020-06-19 04:18:42 status unpacked libcc1-0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status half-configured libcc1-0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status installed libcc1-0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 configure liblocale-gettext-perl:amd64 1.07-4 <none>
2020-06-19 04:18:42 status unpacked liblocale-gettext-perl:amd64 1.07-4
2020-06-19 04:18:42 status half-configured liblocale-gettext-perl:amd64 1.07-4
2020-06-19 04:18:42 status installed liblocale-gettext-perl:amd64 1.07-4
2020-06-19 04:18:42 configure liblsan0:amd64 10-20200411-0ubuntu1 <none>
2020-06-19 04:18:42 status unpacked liblsan0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status half-configured liblsan0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status installed liblsan0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 configure libitm1:amd64 10-20200411-0ubuntu1 <none>
2020-06-19 04:18:42 status unpacked libitm1:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status half-configured libitm1:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status installed libitm1:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 configure libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2020-06-19 04:18:42 status unpacked libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:42 status half-configured libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:42 status installed libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:42 configure libgdbm6:amd64 1.18.1-5 <none>
2020-06-19 04:18:42 status unpacked libgdbm6:amd64 1.18.1-5
2020-06-19 04:18:42 status half-configured libgdbm6:amd64 1.18.1-5
2020-06-19 04:18:42 status installed libgdbm6:amd64 1.18.1-5
2020-06-19 04:18:42 configure gcc-9-base:amd64 9.3.0-10ubuntu2 <none>
2020-06-19 04:18:42 status unpacked gcc-9-base:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:42 status half-configured gcc-9-base:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:42 status installed gcc-9-base:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:42 configure libtsan0:amd64 10-20200411-0ubuntu1 <none>
2020-06-19 04:18:42 status unpacked libtsan0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status half-configured libtsan0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 status installed libtsan0:amd64 10-20200411-0ubuntu1
2020-06-19 04:18:42 configure libctf0:amd64 2.34-6ubuntu1 <none>
2020-06-19 04:18:42 status unpacked libctf0:amd64 2.34-6ubuntu1
2020-06-19 04:18:42 status half-configured libctf0:amd64 2.34-6ubuntu1
2020-06-19 04:18:42 status installed libctf0:amd64 2.34-6ubuntu1
2020-06-19 04:18:42 configure pinentry-curses:amd64 1.1.0-3build1 <none>
2020-06-19 04:18:42 status unpacked pinentry-curses:amd64 1.1.0-3build1
2020-06-19 04:18:42 status half-configured pinentry-curses:amd64 1.1.0-3build1
2020-06-19 04:18:42 status installed pinentry-curses:amd64 1.1.0-3build1
2020-06-19 04:18:42 configure manpages-dev:all 5.05-1 <none>
2020-06-19 04:18:42 status unpacked manpages-dev:all 5.05-1
2020-06-19 04:18:42 status half-configured manpages-dev:all 5.05-1
2020-06-19 04:18:42 status installed manpages-dev:all 5.05-1
2020-06-19 04:18:42 configure wget:amd64 1.20.3-1ubuntu1 <none>
2020-06-19 04:18:42 status unpacked wget:amd64 1.20.3-1ubuntu1
2020-06-19 04:18:42 status half-configured wget:amd64 1.20.3-1ubuntu1
2020-06-19 04:18:42 status installed wget:amd64 1.20.3-1ubuntu1
2020-06-19 04:18:42 configure libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2020-06-19 04:18:42 status unpacked libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:42 status half-configured libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:42 status installed libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:42 configure libreadline8:amd64 8.0-4 <none>
2020-06-19 04:18:42 status unpacked libreadline8:amd64 8.0-4
2020-06-19 04:18:42 status half-configured libreadline8:amd64 8.0-4
2020-06-19 04:18:43 status installed libreadline8:amd64 8.0-4
2020-06-19 04:18:43 configure m4:amd64 1.4.18-4 <none>
2020-06-19 04:18:43 status unpacked m4:amd64 1.4.18-4
2020-06-19 04:18:43 status half-configured m4:amd64 1.4.18-4
2020-06-19 04:18:43 status installed m4:amd64 1.4.18-4
2020-06-19 04:18:43 configure libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2020-06-19 04:18:43 status unpacked libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:43 status half-configured libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:43 status installed libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:43 configure ca-certificates:all 20190110ubuntu1.1 <none>
2020-06-19 04:18:43 status unpacked ca-certificates:all 20190110ubuntu1.1
2020-06-19 04:18:43 status half-configured ca-certificates:all 20190110ubuntu1.1
2020-06-19 04:18:45 status installed ca-certificates:all 20190110ubuntu1.1
2020-06-19 04:18:45 status triggers-pending ca-certificates:all 20190110ubuntu1.1
2020-06-19 04:18:45 configure libasan5:amd64 9.3.0-10ubuntu2 <none>
2020-06-19 04:18:45 status unpacked libasan5:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:45 status half-configured libasan5:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:45 status installed libasan5:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:45 configure libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2020-06-19 04:18:45 status unpacked libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:45 status half-configured libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:45 status installed libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:45 configure libgdbm-compat4:amd64 1.18.1-5 <none>
2020-06-19 04:18:45 status unpacked libgdbm-compat4:amd64 1.18.1-5
2020-06-19 04:18:45 status half-configured libgdbm-compat4:amd64 1.18.1-5
2020-06-19 04:18:45 status installed libgdbm-compat4:amd64 1.18.1-5
2020-06-19 04:18:45 configure bison:amd64 2:3.5.1+dfsg-1 <none>
2020-06-19 04:18:45 status unpacked bison:amd64 2:3.5.1+dfsg-1
2020-06-19 04:18:45 status half-configured bison:amd64 2:3.5.1+dfsg-1
2020-06-19 04:18:45 status installed bison:amd64 2:3.5.1+dfsg-1
2020-06-19 04:18:45 configure gpgconf:amd64 2.2.19-3ubuntu2 <none>
2020-06-19 04:18:45 status unpacked gpgconf:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 status half-configured gpgconf:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 status installed gpgconf:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 configure cpp-9:amd64 9.3.0-10ubuntu2 <none>
2020-06-19 04:18:45 status unpacked cpp-9:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:45 status half-configured cpp-9:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:45 status installed cpp-9:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:45 configure libperl5.30:amd64 5.30.0-9build1 <none>
2020-06-19 04:18:45 status unpacked libperl5.30:amd64 5.30.0-9build1
2020-06-19 04:18:45 status half-configured libperl5.30:amd64 5.30.0-9build1
2020-06-19 04:18:45 status installed libperl5.30:amd64 5.30.0-9build1
2020-06-19 04:18:45 configure libc6-dev:amd64 2.31-0ubuntu9 <none>
2020-06-19 04:18:45 status unpacked libc6-dev:amd64 2.31-0ubuntu9
2020-06-19 04:18:45 status half-configured libc6-dev:amd64 2.31-0ubuntu9
2020-06-19 04:18:45 status installed libc6-dev:amd64 2.31-0ubuntu9
2020-06-19 04:18:45 configure gpg:amd64 2.2.19-3ubuntu2 <none>
2020-06-19 04:18:45 status unpacked gpg:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 status half-configured gpg:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 status installed gpg:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 configure gnupg-utils:amd64 2.2.19-3ubuntu2 <none>
2020-06-19 04:18:45 status unpacked gnupg-utils:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 status half-configured gnupg-utils:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 status installed gnupg-utils:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 configure binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1 <none>
2020-06-19 04:18:45 status unpacked binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1
2020-06-19 04:18:45 status half-configured binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1
2020-06-19 04:18:45 status installed binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1
2020-06-19 04:18:45 configure flex:amd64 2.6.4-6.2 <none>
2020-06-19 04:18:45 status unpacked flex:amd64 2.6.4-6.2
2020-06-19 04:18:45 status half-configured flex:amd64 2.6.4-6.2
2020-06-19 04:18:45 status installed flex:amd64 2.6.4-6.2
2020-06-19 04:18:45 configure gpg-agent:amd64 2.2.19-3ubuntu2 <none>
2020-06-19 04:18:45 status unpacked gpg-agent:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:45 status half-configured gpg-agent:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:46 status installed gpg-agent:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:46 configure libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2020-06-19 04:18:46 status unpacked libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 status half-configured libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 status installed libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 configure gpgsm:amd64 2.2.19-3ubuntu2 <none>
2020-06-19 04:18:46 status unpacked gpgsm:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:46 status half-configured gpgsm:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:46 status installed gpgsm:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:46 configure binutils:amd64 2.34-6ubuntu1 <none>
2020-06-19 04:18:46 status unpacked binutils:amd64 2.34-6ubuntu1
2020-06-19 04:18:46 status half-configured binutils:amd64 2.34-6ubuntu1
2020-06-19 04:18:46 status installed binutils:amd64 2.34-6ubuntu1
2020-06-19 04:18:46 configure libfl-dev:amd64 2.6.4-6.2 <none>
2020-06-19 04:18:46 status unpacked libfl-dev:amd64 2.6.4-6.2
2020-06-19 04:18:46 status half-configured libfl-dev:amd64 2.6.4-6.2
2020-06-19 04:18:46 status installed libfl-dev:amd64 2.6.4-6.2
2020-06-19 04:18:46 configure libgcc-9-dev:amd64 9.3.0-10ubuntu2 <none>
2020-06-19 04:18:46 status unpacked libgcc-9-dev:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 status half-configured libgcc-9-dev:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 status installed libgcc-9-dev:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 configure perl:amd64 5.30.0-9build1 <none>
2020-06-19 04:18:46 status unpacked perl:amd64 5.30.0-9build1
2020-06-19 04:18:46 status half-configured perl:amd64 5.30.0-9build1
2020-06-19 04:18:46 status installed perl:amd64 5.30.0-9build1
2020-06-19 04:18:46 configure libdpkg-perl:all 1.19.7ubuntu3 <none>
2020-06-19 04:18:46 status unpacked libdpkg-perl:all 1.19.7ubuntu3
2020-06-19 04:18:46 status half-configured libdpkg-perl:all 1.19.7ubuntu3
2020-06-19 04:18:46 status installed libdpkg-perl:all 1.19.7ubuntu3
2020-06-19 04:18:46 configure gpg-wks-server:amd64 2.2.19-3ubuntu2 <none>
2020-06-19 04:18:46 status unpacked gpg-wks-server:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:46 status half-configured gpg-wks-server:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:46 status installed gpg-wks-server:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:46 configure cpp:amd64 4:9.3.0-1ubuntu2 <none>
2020-06-19 04:18:46 status unpacked cpp:amd64 4:9.3.0-1ubuntu2
2020-06-19 04:18:46 status half-configured cpp:amd64 4:9.3.0-1ubuntu2
2020-06-19 04:18:46 status installed cpp:amd64 4:9.3.0-1ubuntu2
2020-06-19 04:18:46 configure libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2020-06-19 04:18:46 status unpacked libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 status half-configured libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 status installed libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 configure gcc-9:amd64 9.3.0-10ubuntu2 <none>
2020-06-19 04:18:46 status unpacked gcc-9:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 status half-configured gcc-9:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 status installed gcc-9:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 configure libstdc++-9-dev:amd64 9.3.0-10ubuntu2 <none>
2020-06-19 04:18:46 status unpacked libstdc++-9-dev:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 status half-configured libstdc++-9-dev:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 status installed libstdc++-9-dev:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 configure libfile-fcntllock-perl:amd64 0.22-3build4 <none>
2020-06-19 04:18:46 status unpacked libfile-fcntllock-perl:amd64 0.22-3build4
2020-06-19 04:18:46 status half-configured libfile-fcntllock-perl:amd64 0.22-3build4
2020-06-19 04:18:46 status installed libfile-fcntllock-perl:amd64 0.22-3build4
2020-06-19 04:18:46 configure libalgorithm-diff-perl:all 1.19.03-2 <none>
2020-06-19 04:18:46 status unpacked libalgorithm-diff-perl:all 1.19.03-2
2020-06-19 04:18:46 status half-configured libalgorithm-diff-perl:all 1.19.03-2
2020-06-19 04:18:46 status installed libalgorithm-diff-perl:all 1.19.03-2
2020-06-19 04:18:46 configure libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2020-06-19 04:18:46 status unpacked libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 status half-configured libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 status installed libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 configure gcc:amd64 4:9.3.0-1ubuntu2 <none>
2020-06-19 04:18:46 status unpacked gcc:amd64 4:9.3.0-1ubuntu2
2020-06-19 04:18:46 status half-configured gcc:amd64 4:9.3.0-1ubuntu2
2020-06-19 04:18:46 status installed gcc:amd64 4:9.3.0-1ubuntu2
2020-06-19 04:18:46 configure dpkg-dev:all 1.19.7ubuntu3 <none>
2020-06-19 04:18:46 status unpacked dpkg-dev:all 1.19.7ubuntu3
2020-06-19 04:18:46 status half-configured dpkg-dev:all 1.19.7ubuntu3
2020-06-19 04:18:46 status installed dpkg-dev:all 1.19.7ubuntu3
2020-06-19 04:18:46 configure libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2020-06-19 04:18:46 status unpacked libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 status half-configured libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 status installed libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2020-06-19 04:18:46 configure g++-9:amd64 9.3.0-10ubuntu2 <none>
2020-06-19 04:18:46 status unpacked g++-9:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 status half-configured g++-9:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 status installed g++-9:amd64 9.3.0-10ubuntu2
2020-06-19 04:18:46 configure g++:amd64 4:9.3.0-1ubuntu2 <none>
2020-06-19 04:18:46 status unpacked g++:amd64 4:9.3.0-1ubuntu2
2020-06-19 04:18:46 status half-configured g++:amd64 4:9.3.0-1ubuntu2
2020-06-19 04:18:46 status installed g++:amd64 4:9.3.0-1ubuntu2
2020-06-19 04:18:46 configure build-essential:amd64 12.8ubuntu1 <none>
2020-06-19 04:18:46 status unpacked build-essential:amd64 12.8ubuntu1
2020-06-19 04:18:46 status half-configured build-essential:amd64 12.8ubuntu1
2020-06-19 04:18:46 status installed build-essential:amd64 12.8ubuntu1
2020-06-19 04:18:46 configure libalgorithm-diff-xs-perl:amd64 0.04-6 <none>
2020-06-19 04:18:46 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-6
2020-06-19 04:18:46 status half-configured libalgorithm-diff-xs-perl:amd64 0.04-6
2020-06-19 04:18:46 status installed libalgorithm-diff-xs-perl:amd64 0.04-6
2020-06-19 04:18:46 configure libalgorithm-merge-perl:all 0.08-3 <none>
2020-06-19 04:18:46 status unpacked libalgorithm-merge-perl:all 0.08-3
2020-06-19 04:18:46 status half-configured libalgorithm-merge-perl:all 0.08-3
2020-06-19 04:18:46 status installed libalgorithm-merge-perl:all 0.08-3
2020-06-19 04:18:46 configure libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.2 <none>
2020-06-19 04:18:46 status unpacked libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.2
2020-06-19 04:18:46 status half-configured libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.2
2020-06-19 04:18:46 status installed libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.2
2020-06-19 04:18:46 configure dirmngr:amd64 2.2.19-3ubuntu2 <none>
2020-06-19 04:18:46 status unpacked dirmngr:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:46 status half-configured dirmngr:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:47 status installed dirmngr:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:47 configure gpg-wks-client:amd64 2.2.19-3ubuntu2 <none>
2020-06-19 04:18:47 status unpacked gpg-wks-client:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:47 status half-configured gpg-wks-client:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:47 status installed gpg-wks-client:amd64 2.2.19-3ubuntu2
2020-06-19 04:18:47 configure gnupg:all 2.2.19-3ubuntu2 <none>
2020-06-19 04:18:47 status unpacked gnupg:all 2.2.19-3ubuntu2
2020-06-19 04:18:47 status half-configured gnupg:all 2.2.19-3ubuntu2
2020-06-19 04:18:47 status installed gnupg:all 2.2.19-3ubuntu2
